K,method_id,label,throughput_mbps,se_bps_per_hz
50,beam_weighted,Beam-Weighted Threshold,60.932665630098015,3.0466332815049006
50,beam_weighted,Beam-Weighted Threshold,54.07126732731482,2.7035633663657412
50,beam_weighted,Beam-Weighted Threshold,42.470863558046645,2.123543177902332
50,beam_weighted,Beam-Weighted Threshold,106.33259531772724,5.316629765886362
50,beam_weighted,Beam-Weighted Threshold,4.38391317529438,0.219195658764719
50,beam_weighted,Beam-Weighted Threshold,60.37124964371586,3.0185624821857933
50,beam_weighted,Beam-Weighted Threshold,18.712776901157365,0.9356388450578682
50,beam_weighted,Beam-Weighted Threshold,14.563444889836262,0.7281722444918132
50,beam_weighted,Beam-Weighted Threshold,31.887496154628806,1.5943748077314404
50,beam_weighted,Beam-Weighted Threshold,54.87152289845869,2.7435761449229346
50,beam_weighted,Beam-Weighted Threshold,86.87381698440309,4.343690849220154
50,beam_weighted,Beam-Weighted Threshold,27.34271734089223,1.3671358670446114
50,beam_weighted,Beam-Weighted Threshold,77.29493525954156,3.8647467629770778
50,beam_weighted,Beam-Weighted Threshold,63.88634649656664,3.194317324828332
50,beam_weighted,Beam-Weighted Threshold,55.33726513604703,2.7668632568023512
50,beam_weighted,Beam-Weighted Threshold,39.336544724667384,1.9668272362333692
50,beam_weighted,Beam-Weighted Threshold,85.32733208444354,4.266366604222177
50,beam_weighted,Beam-Weighted Threshold,75.53830837896935,3.7769154189484673
50,beam_weighted,Beam-Weighted Threshold,39.328815790366626,1.9664407895183313
50,beam_weighted,Beam-Weighted Threshold,79.64503143416641,3.982251571708321
50,beam_weighted,Beam-Weighted Threshold,62.18132763577718,3.109066381788859
50,beam_weighted,Beam-Weighted Threshold,77.21247766195533,3.8606238830977664
50,beam_weighted,Beam-Weighted Threshold,48.738911914391046,2.4369455957195525
50,beam_weighted,Beam-Weighted Threshold,113.75709695588877,5.687854847794438
50,beam_weighted,Beam-Weighted Threshold,64.51923576923181,3.2259617884615905
50,beam_weighted,Beam-Weighted Threshold,60.818947541172676,3.0409473770586337
50,beam_weighted,Beam-Weighted Threshold,70.1736158792314,3.5086807939615703
50,beam_weighted,Beam-Weighted Threshold,56.034430779047256,2.801721538952363
50,beam_weighted,Beam-Weighted Threshold,98.28862291680251,4.914431145840125
50,beam_weighted,Beam-Weighted Threshold,59.778147872857815,2.988907393642891
50,beam_weighted,Beam-Weighted Threshold,70.87630073265589,3.543815036632795
50,beam_weighted,Beam-Weighted Threshold,54.27486787210016,2.713743393605008
50,beam_weighted,Beam-Weighted Threshold,75.38501640518517,3.7692508202592583
50,beam_weighted,Beam-Weighted Threshold,90.76625569464146,4.538312784732073
50,beam_weighted,Beam-Weighted Threshold,69.01927627421601,3.4509638137108007
50,beam_weighted,Beam-Weighted Threshold,32.626838976095534,1.6313419488047767
50,beam_weighted,Beam-Weighted Threshold,83.76926488022089,4.188463244011045
50,beam_weighted,Beam-Weighted Threshold,76.03866978152072,3.801933489076036
50,beam_weighted,Beam-Weighted Threshold,58.429553153027655,2.9214776576513826
50,beam_weighted,Beam-Weighted Threshold,68.77275702250736,3.4386378511253683
50,beam_weighted,Beam-Weighted Threshold,65.22119521438614,3.261059760719307
50,beam_weighted,Beam-Weighted Threshold,65.14420533252708,3.257210266626354
50,beam_weighted,Beam-Weighted Threshold,70.92300670889732,3.546150335444866
50,beam_weighted,Beam-Weighted Threshold,66.41673071680168,3.320836535840084
50,beam_weighted,Beam-Weighted Threshold,52.30125895753834,2.615062947876917
50,beam_weighted,Beam-Weighted Threshold,112.61772562747466,5.630886281373733
50,beam_weighted,Beam-Weighted Threshold,42.54098935775664,2.127049467887832
50,beam_weighted,Beam-Weighted Threshold,96.63242168297684,4.831621084148842
50,beam_weighted,Beam-Weighted Threshold,48.782973405042966,2.4391486702521483
50,beam_weighted,Beam-Weighted Threshold,80.8115062489819,4.040575312449095
50,beam_weighted,Beam-Weighted Threshold,46.18553515613587,2.3092767578067934
50,beam_weighted,Beam-Weighted Threshold,78.53145149938902,3.9265725749694513
50,beam_weighted,Beam-Weighted Threshold,69.56273341498283,3.4781366707491412
50,beam_weighted,Beam-Weighted Threshold,94.10548236302728,4.7052741181513635
50,beam_weighted,Beam-Weighted Threshold,76.54072304568238,3.827036152284119
50,beam_weighted,Beam-Weighted Threshold,75.74068893661436,3.7870344468307184
50,beam_weighted,Beam-Weighted Threshold,93.10675015144275,4.6553375075721375
50,beam_weighted,Beam-Weighted Threshold,85.32045370676103,4.266022685338052
50,beam_weighted,Beam-Weighted Threshold,82.50265466546026,4.125132733273013
50,beam_weighted,Beam-Weighted Threshold,90.0770209300441,4.503851046502205
50,beam_weighted,Beam-Weighted Threshold,86.00937680629181,4.300468840314591
50,beam_weighted,Beam-Weighted Threshold,85.81544134781456,4.290772067390728
50,beam_weighted,Beam-Weighted Threshold,49.12263560874928,2.456131780437464
50,beam_weighted,Beam-Weighted Threshold,56.741408421056754,2.8370704210528377
50,beam_weighted,Beam-Weighted Threshold,102.26194299856495,5.113097149928247
50,beam_weighted,Beam-Weighted Threshold,56.95961104492395,2.847980552246198
50,beam_weighted,Beam-Weighted Threshold,62.95441793057537,3.1477208965287686
50,beam_weighted,Beam-Weighted Threshold,77.36798326015794,3.868399163007897
50,beam_weighted,Beam-Weighted Threshold,51.79976826108013,2.5899884130540065
50,beam_weighted,Beam-Weighted Threshold,54.82152721462222,2.7410763607311113
50,beam_weighted,Beam-Weighted Threshold,109.30358271736232,5.465179135868116
50,beam_weighted,Beam-Weighted Threshold,77.10587107526298,3.8552935537631488
50,beam_weighted,Beam-Weighted Threshold,54.9569444104939,2.7478472205246947
50,beam_weighted,Beam-Weighted Threshold,98.78083270631137,4.939041635315569
50,beam_weighted,Beam-Weighted Threshold,57.1253823782777,2.8562691189138847
50,beam_weighted,Beam-Weighted Threshold,79.91210677367039,3.9956053386835193
50,beam_weighted,Beam-Weighted Threshold,52.53933832901785,2.626966916450893
50,beam_weighted,Beam-Weighted Threshold,92.69359503710514,4.634679751855257
50,beam_weighted,Beam-Weighted Threshold,20.774245792107,1.03871228960535
50,beam_weighted,Beam-Weighted Threshold,72.7335434782764,3.63667717391382
50,beam_weighted,Beam-Weighted Threshold,33.1301695299059,1.656508476495295
50,beam_weighted,Beam-Weighted Threshold,61.11284043068069,3.0556420215340347
50,beam_weighted,Beam-Weighted Threshold,46.96584527561556,2.348292263780778
50,beam_weighted,Beam-Weighted Threshold,76.68540672033964,3.834270336016982
50,beam_weighted,Beam-Weighted Threshold,66.29013916289725,3.3145069581448623
50,beam_weighted,Beam-Weighted Threshold,71.8910165270452,3.5945508263522594
50,beam_weighted,Beam-Weighted Threshold,27.89158490972838,1.394579245486419
50,beam_weighted,Beam-Weighted Threshold,91.23809146439434,4.561904573219717
50,beam_weighted,Beam-Weighted Threshold,101.16402970862055,5.058201485431027
50,beam_weighted,Beam-Weighted Threshold,77.6535682073697,3.882678410368485
50,beam_weighted,Beam-Weighted Threshold,88.07612121873804,4.403806060936902
50,beam_weighted,Beam-Weighted Threshold,36.32582746842269,1.8162913734211343
50,beam_weighted,Beam-Weighted Threshold,111.18109835879103,5.559054917939552
50,beam_weighted,Beam-Weighted Threshold,100.11382576492623,5.005691288246312
50,beam_weighted,Beam-Weighted Threshold,87.93328554979537,4.396664277489768
50,beam_weighted,Beam-Weighted Threshold,84.0218262764813,4.201091313824065
50,beam_weighted,Beam-Weighted Threshold,61.98885202148966,3.0994426010744833
50,beam_weighted,Beam-Weighted Threshold,96.25350090481881,4.81267504524094
50,beam_weighted,Beam-Weighted Threshold,67.78384216327296,3.3891921081636482
50,beam_weighted,Beam-Weighted Threshold,76.74217385383244,3.837108692691622
50,beam_weighted,Beam-Weighted Threshold,67.2609229444509,3.363046147222545
50,beam_weighted,Beam-Weighted Threshold,53.462404171107444,2.673120208555372
50,beam_weighted,Beam-Weighted Threshold,78.95533485786892,3.9477667428934464
50,beam_weighted,Beam-Weighted Threshold,88.16599573157775,4.408299786578888
50,beam_weighted,Beam-Weighted Threshold,68.2568298152471,3.412841490762355
50,beam_weighted,Beam-Weighted Threshold,97.78353836003474,4.889176918001737
50,beam_weighted,Beam-Weighted Threshold,61.03844015367602,3.051922007683801
50,beam_weighted,Beam-Weighted Threshold,18.744115865256425,0.9372057932628213
50,beam_weighted,Beam-Weighted Threshold,72.7993264295356,3.6399663214767797
50,beam_weighted,Beam-Weighted Threshold,76.72719416956866,3.836359708478433
50,beam_weighted,Beam-Weighted Threshold,10.113391300519346,0.5056695650259674
50,beam_weighted,Beam-Weighted Threshold,40.43623517415633,2.0218117587078166
50,beam_weighted,Beam-Weighted Threshold,84.02554897349714,4.2012774486748565
50,beam_weighted,Beam-Weighted Threshold,65.02804195098669,3.2514020975493345
50,beam_weighted,Beam-Weighted Threshold,74.74112634438694,3.7370563172193467
50,beam_weighted,Beam-Weighted Threshold,25.9026959448475,1.295134797242375
50,beam_weighted,Beam-Weighted Threshold,100.30625003321416,5.015312501660707
50,beam_weighted,Beam-Weighted Threshold,23.89376075873299,1.1946880379366496
50,beam_weighted,Beam-Weighted Threshold,59.83393926367133,2.9916969631835664
50,beam_weighted,Beam-Weighted Threshold,38.99457253122483,1.9497286265612417
50,beam_weighted,Beam-Weighted Threshold,89.78084154513834,4.489042077256917
50,beam_weighted,Beam-Weighted Threshold,78.97504015797908,3.948752007898954
50,beam_weighted,Beam-Weighted Threshold,55.44308404376782,2.772154202188391
50,beam_weighted,Beam-Weighted Threshold,85.31980823514216,4.265990411757108
50,beam_weighted,Beam-Weighted Threshold,59.97050123072677,2.9985250615363386
50,beam_weighted,Beam-Weighted Threshold,75.21825528081779,3.7609127640408895
50,beam_weighted,Beam-Weighted Threshold,55.456314594886294,2.772815729744315
50,beam_weighted,Beam-Weighted Threshold,44.70713597264402,2.2353567986322007
50,beam_weighted,Beam-Weighted Threshold,71.92840117775721,3.59642005888786
50,beam_weighted,Beam-Weighted Threshold,57.81918933278436,2.890959466639218
50,beam_weighted,Beam-Weighted Threshold,34.517720741735076,1.725886037086754
50,beam_weighted,Beam-Weighted Threshold,72.6928939965672,3.6346446998283595
50,beam_weighted,Beam-Weighted Threshold,77.16576667366616,3.8582883336833076
50,beam_weighted,Beam-Weighted Threshold,85.02606169723884,4.251303084861942
50,beam_weighted,Beam-Weighted Threshold,58.89212305977135,2.9446061529885674
50,beam_weighted,Beam-Weighted Threshold,8.857387807853408,0.4428693903926704
50,beam_weighted,Beam-Weighted Threshold,29.993288312654904,1.4996644156327452
50,beam_weighted,Beam-Weighted Threshold,73.8818025953058,3.69409012976529
50,beam_weighted,Beam-Weighted Threshold,101.00582104529894,5.050291052264948
50,beam_weighted,Beam-Weighted Threshold,43.16396268597674,2.158198134298837
50,beam_weighted,Beam-Weighted Threshold,45.80530150307735,2.2902650751538673
50,beam_weighted,Beam-Weighted Threshold,4.32796141743346,0.216398070871673
50,beam_weighted,Beam-Weighted Threshold,33.64438113873139,1.6822190569365696
50,beam_weighted,Beam-Weighted Threshold,112.47486609812582,5.623743304906291
50,beam_weighted,Beam-Weighted Threshold,66.93337217084411,3.3466686085422053
50,beam_weighted,Beam-Weighted Threshold,102.04047347686297,5.102023673843148
50,beam_weighted,Beam-Weighted Threshold,91.66747726773461,4.583373863386731
50,beam_weighted,Beam-Weighted Threshold,59.6310805558561,2.981554027792805
50,beam_weighted,Beam-Weighted Threshold,57.14377228174607,2.8571886140873035
50,beam_weighted,Beam-Weighted Threshold,55.962952123247,2.79814760616235
50,beam_weighted,Beam-Weighted Threshold,86.22309935282964,4.311154967641482
50,beam_weighted,Beam-Weighted Threshold,29.263009977959996,1.4631504988979998
50,beam_weighted,Beam-Weighted Threshold,34.42329357445492,1.721164678722746
50,beam_weighted,Beam-Weighted Threshold,24.931319465907603,1.2465659732953802
50,beam_weighted,Beam-Weighted Threshold,68.00558520238846,3.400279260119423
50,beam_weighted,Beam-Weighted Threshold,79.10051392201565,3.955025696100783
50,beam_weighted,Beam-Weighted Threshold,99.12149120371473,4.956074560185736
50,beam_weighted,Beam-Weighted Threshold,72.57994202198064,3.6289971010990323
50,beam_weighted,Beam-Weighted Threshold,108.0901478424969,5.404507392124845
50,beam_weighted,Beam-Weighted Threshold,16.453772312217904,0.8226886156108952
50,beam_weighted,Beam-Weighted Threshold,45.377041451702965,2.2688520725851484
50,beam_weighted,Beam-Weighted Threshold,24.476190291054806,1.2238095145527403
50,beam_weighted,Beam-Weighted Threshold,73.25268305851758,3.662634152925879
50,beam_weighted,Beam-Weighted Threshold,77.45346151146343,3.8726730755731715
50,beam_weighted,Beam-Weighted Threshold,55.423364133724924,2.771168206686246
50,beam_weighted,Beam-Weighted Threshold,19.884964200476233,0.9942482100238117
50,beam_weighted,Beam-Weighted Threshold,79.60244485296016,3.9801222426480076
50,beam_weighted,Beam-Weighted Threshold,58.73583319387599,2.9367916596937995
50,beam_weighted,Beam-Weighted Threshold,89.73283854147084,4.486641927073542
50,beam_weighted,Beam-Weighted Threshold,15.716363466352677,0.7858181733176338
50,beam_weighted,Beam-Weighted Threshold,90.13017181962232,4.506508590981116
50,beam_weighted,Beam-Weighted Threshold,82.36969821994677,4.1184849109973385
50,beam_weighted,Beam-Weighted Threshold,59.775890554134186,2.988794527706709
50,beam_weighted,Beam-Weighted Threshold,58.859456168074544,2.942972808403727
50,beam_weighted,Beam-Weighted Threshold,54.53660818247776,2.7268304091238877
50,beam_weighted,Beam-Weighted Threshold,76.78617091955888,3.839308545977944
50,beam_weighted,Beam-Weighted Threshold,52.0888045215375,2.604440226076875
50,beam_weighted,Beam-Weighted Threshold,107.85962620112667,5.392981310056334
50,beam_weighted,Beam-Weighted Threshold,91.2042063074615,4.560210315373075
50,beam_weighted,Beam-Weighted Threshold,85.24841053082866,4.262420526541433
50,beam_weighted,Beam-Weighted Threshold,8.091524783714252,0.4045762391857126
50,beam_weighted,Beam-Weighted Threshold,113.49854110577245,5.674927055288623
50,beam_weighted,Beam-Weighted Threshold,85.45288008082773,4.2726440040413864
50,beam_weighted,Beam-Weighted Threshold,62.89457495867343,3.1447287479336716
50,beam_weighted,Beam-Weighted Threshold,1.1900486792677425,0.05950243396338712
50,beam_weighted,Beam-Weighted Threshold,70.35972864716837,3.5179864323584185
50,beam_weighted,Beam-Weighted Threshold,64.2088886026167,3.210444430130835
50,beam_weighted,Beam-Weighted Threshold,53.87967054370152,2.6939835271850763
50,beam_weighted,Beam-Weighted Threshold,85.99561052467838,4.299780526233919
50,beam_weighted,Beam-Weighted Threshold,81.27673467858567,4.063836733929283
50,beam_weighted,Beam-Weighted Threshold,104.20079311741539,5.210039655870769
50,beam_weighted,Beam-Weighted Threshold,63.84132802281808,3.192066401140904
50,beam_weighted,Beam-Weighted Threshold,65.84592971360618,3.2922964856803087
50,beam_weighted,Beam-Weighted Threshold,23.819757594037878,1.190987879701894
50,beam_weighted,Beam-Weighted Threshold,94.26213088771968,4.713106544385984
50,beam_weighted,Beam-Weighted Threshold,90.6648166720784,4.53324083360392
50,beam_weighted,Beam-Weighted Threshold,95.54245190635247,4.777122595317624
50,beam_weighted,Beam-Weighted Threshold,54.61852593737948,2.730926296868974
50,beam_weighted,Beam-Weighted Threshold,72.50994733911482,3.6254973669557407
50,beam_weighted,Beam-Weighted Threshold,91.11017061015406,4.555508530507703
50,beam_weighted,Beam-Weighted Threshold,7.781563013984805,0.38907815069924023
50,beam_weighted,Beam-Weighted Threshold,61.438470622032156,3.071923531101608
50,beam_weighted,Beam-Weighted Threshold,91.41329741112112,4.5706648705560555
50,beam_weighted,Beam-Weighted Threshold,74.6540164241728,3.7327008212086397
50,beam_weighted,Beam-Weighted Threshold,27.919684941655962,1.3959842470827981
50,beam_weighted,Beam-Weighted Threshold,68.41787226317827,3.420893613158914
50,beam_weighted,Beam-Weighted Threshold,84.70008913287676,4.235004456643837
50,beam_weighted,Beam-Weighted Threshold,80.69650809487865,4.034825404743933
50,beam_weighted,Beam-Weighted Threshold,82.85025500937411,4.142512750468706
50,beam_weighted,Beam-Weighted Threshold,27.09984350937784,1.354992175468892
50,beam_weighted,Beam-Weighted Threshold,94.73959752467549,4.736979876233774
