K,method_id,label,throughput_mbps,se_bps_per_hz
45,topn,AP-Top-N (N=8),67.7258717062647,3.3862935853132354
45,topn,AP-Top-N (N=8),3.8031876322807676,0.19015938161403836
45,topn,AP-Top-N (N=8),68.2855938756958,3.4142796937847897
45,topn,AP-Top-N (N=8),37.93376921705848,1.896688460852924
45,topn,AP-Top-N (N=8),58.46178445031909,2.9230892225159546
45,topn,AP-Top-N (N=8),75.36614202043735,3.7683071010218674
45,topn,AP-Top-N (N=8),97.93198811539231,4.896599405769615
45,topn,AP-Top-N (N=8),112.79074147006204,5.639537073503102
45,topn,AP-Top-N (N=8),68.85304356648979,3.442652178324489
45,topn,AP-Top-N (N=8),64.4559622564364,3.2227981128218195
45,topn,AP-Top-N (N=8),9.487417154833478,0.4743708577416739
45,topn,AP-Top-N (N=8),50.475972570131624,2.523798628506581
45,topn,AP-Top-N (N=8),84.43904365381496,4.221952182690748
45,topn,AP-Top-N (N=8),70.08673209233467,3.5043366046167335
45,topn,AP-Top-N (N=8),40.94014920477975,2.0470074602389876
45,topn,AP-Top-N (N=8),88.08701490623508,4.4043507453117545
45,topn,AP-Top-N (N=8),58.77002991657988,2.938501495828994
45,topn,AP-Top-N (N=8),9.271488900111887,0.46357444500559436
45,topn,AP-Top-N (N=8),59.6803259291275,2.984016296456375
45,topn,AP-Top-N (N=8),11.67697512641616,0.583848756320808
45,topn,AP-Top-N (N=8),103.7486026304881,5.187430131524405
45,topn,AP-Top-N (N=8),3.302858860809165,0.16514294304045826
45,topn,AP-Top-N (N=8),72.98153580629244,3.649076790314622
45,topn,AP-Top-N (N=8),62.1691983451748,3.10845991725874
45,topn,AP-Top-N (N=8),34.09201707416442,1.7046008537082211
45,topn,AP-Top-N (N=8),82.24855408499765,4.112427704249883
45,topn,AP-Top-N (N=8),13.602970356154522,0.6801485178077261
45,topn,AP-Top-N (N=8),90.91391781710556,4.545695890855278
45,topn,AP-Top-N (N=8),63.515729670514865,3.1757864835257434
45,topn,AP-Top-N (N=8),97.87012015111313,4.893506007555656
45,topn,AP-Top-N (N=8),59.353713688872126,2.9676856844436066
45,topn,AP-Top-N (N=8),22.95247404469304,1.147623702234652
45,topn,AP-Top-N (N=8),77.37966379756072,3.868983189878036
45,topn,AP-Top-N (N=8),73.13645041603999,3.6568225208019993
45,topn,AP-Top-N (N=8),77.52046584170394,3.876023292085197
45,topn,AP-Top-N (N=8),29.99426861421482,1.4997134307107411
45,topn,AP-Top-N (N=8),67.45178871056231,3.372589435528116
45,topn,AP-Top-N (N=8),97.37621777826183,4.868810888913091
45,topn,AP-Top-N (N=8),36.343722454857065,1.8171861227428534
45,topn,AP-Top-N (N=8),21.486770876653697,1.074338543832685
45,topn,AP-Top-N (N=8),68.95756498532891,3.4478782492664455
45,topn,AP-Top-N (N=8),77.97931615890958,3.8989658079454794
45,topn,AP-Top-N (N=8),79.59874591788272,3.9799372958941364
45,topn,AP-Top-N (N=8),21.59447475213895,1.0797237376069475
45,topn,AP-Top-N (N=8),79.4986304345228,3.97493152172614
45,topn,AP-Top-N (N=8),93.61689023531255,4.680844511765628
45,topn,AP-Top-N (N=8),58.78863651297652,2.939431825648826
45,topn,AP-Top-N (N=8),37.20216378645395,1.8601081893226978
45,topn,AP-Top-N (N=8),40.86905178221403,2.0434525891107014
45,topn,AP-Top-N (N=8),15.495574544740283,0.7747787272370141
45,topn,AP-Top-N (N=8),72.0864735367675,3.604323676838375
45,topn,AP-Top-N (N=8),94.27437391986861,4.71371869599343
45,topn,AP-Top-N (N=8),9.291225055484018,0.46456125277420085
45,topn,AP-Top-N (N=8),1.6749438381853519,0.08374719190926759
45,topn,AP-Top-N (N=8),90.73610795102543,4.536805397551271
45,topn,AP-Top-N (N=8),100.78343313277288,5.0391716566386435
45,topn,AP-Top-N (N=8),67.42651255409817,3.3713256277049086
45,topn,AP-Top-N (N=8),58.16517781629704,2.908258890814852
45,topn,AP-Top-N (N=8),4.5300009983029215,0.22650004991514608
45,topn,AP-Top-N (N=8),47.9734366375147,2.398671831875735
45,topn,AP-Top-N (N=8),101.68662798748267,5.0843313993741335
45,topn,AP-Top-N (N=8),13.2810671435261,0.664053357176305
45,topn,AP-Top-N (N=8),111.52382383558555,5.5761911917792775
45,topn,AP-Top-N (N=8),38.786164313046214,1.939308215652311
45,topn,AP-Top-N (N=8),51.14604274539168,2.557302137269584
45,topn,AP-Top-N (N=8),57.02298262164399,2.8511491310821997
45,topn,AP-Top-N (N=8),46.077634460673316,2.303881723033666
45,topn,AP-Top-N (N=8),60.79916516455655,3.0399582582278275
45,topn,AP-Top-N (N=8),66.5079323890101,3.3253966194505047
45,topn,AP-Top-N (N=8),67.04044436476225,3.3520222182381127
45,topn,AP-Top-N (N=8),2.6518572770285833,0.13259286385142918
45,topn,AP-Top-N (N=8),90.84657704844763,4.542328852422381
45,topn,AP-Top-N (N=8),31.09904452591051,1.5549522262955255
45,topn,AP-Top-N (N=8),2.2220380830524604,0.11110190415262303
45,topn,AP-Top-N (N=8),66.0743207048202,3.3037160352410098
45,topn,AP-Top-N (N=8),71.27390375041642,3.5636951875208216
45,topn,AP-Top-N (N=8),58.34436310086065,2.9172181550430323
45,topn,AP-Top-N (N=8),80.58590579035376,4.029295289517688
45,topn,AP-Top-N (N=8),108.82684353589097,5.4413421767945485
45,topn,AP-Top-N (N=8),88.49569430216874,4.424784715108437
45,topn,AP-Top-N (N=8),105.44087572496213,5.272043786248107
45,topn,AP-Top-N (N=8),101.61570733101253,5.080785366550627
45,topn,AP-Top-N (N=8),81.12050248612412,4.056025124306206
45,topn,AP-Top-N (N=8),88.01228758912886,4.400614379456443
45,topn,AP-Top-N (N=8),29.882058560277116,1.4941029280138558
45,topn,AP-Top-N (N=8),49.89015395930334,2.494507697965167
45,topn,AP-Top-N (N=8),35.609665321849036,1.7804832660924517
45,topn,AP-Top-N (N=8),43.536768564616196,2.17683842823081
45,topn,AP-Top-N (N=8),77.36959843758991,3.8684799218794956
45,topn,AP-Top-N (N=8),64.02383064448584,3.201191532224292
45,topn,AP-Top-N (N=8),67.15409525467471,3.3577047627337357
45,topn,AP-Top-N (N=8),82.86661291564337,4.143330645782169
45,topn,AP-Top-N (N=8),78.57068848540082,3.9285344242700413
45,topn,AP-Top-N (N=8),88.44610652196593,4.4223053260982965
45,topn,AP-Top-N (N=8),82.96936657312749,4.148468328656374
45,topn,AP-Top-N (N=8),56.09373190322583,2.8046865951612916
45,topn,AP-Top-N (N=8),7.99275049802551,0.39963752490127546
45,topn,AP-Top-N (N=8),25.534674060567607,1.2767337030283803
45,topn,AP-Top-N (N=8),6.987868025521711,0.34939340127608554
45,topn,AP-Top-N (N=8),96.0486720867799,4.8024336043389955
45,topn,AP-Top-N (N=8),60.49336247302964,3.024668123651482
45,topn,AP-Top-N (N=8),68.99870100720753,3.4499350503603763
45,topn,AP-Top-N (N=8),63.70228521762677,3.1851142608813388
45,topn,AP-Top-N (N=8),22.637433179934042,1.1318716589967022
45,topn,AP-Top-N (N=8),62.557110587326655,3.127855529366333
45,topn,AP-Top-N (N=8),102.61040959145373,5.130520479572686
45,topn,AP-Top-N (N=8),14.751749794036995,0.7375874897018497
45,topn,AP-Top-N (N=8),38.907807593903485,1.9453903796951741
45,topn,AP-Top-N (N=8),72.94564310139887,3.6472821550699437
45,topn,AP-Top-N (N=8),24.07813297331411,1.2039066486657055
45,topn,AP-Top-N (N=8),101.02949503145611,5.051474751572806
45,topn,AP-Top-N (N=8),116.70800976401694,5.835400488200847
45,topn,AP-Top-N (N=8),71.27870406461179,3.5639352032305895
45,topn,AP-Top-N (N=8),99.36945635668616,4.968472817834308
45,topn,AP-Top-N (N=8),83.80290954296757,4.190145477148379
45,topn,AP-Top-N (N=8),46.1247085012388,2.30623542506194
45,topn,AP-Top-N (N=8),45.99906713355609,2.2999533566778045
45,topn,AP-Top-N (N=8),81.98491951654994,4.099245975827497
45,topn,AP-Top-N (N=8),6.061389578371786,0.3030694789185893
45,topn,AP-Top-N (N=8),54.07905148499902,2.7039525742499513
45,topn,AP-Top-N (N=8),56.64309255406218,2.832154627703109
45,topn,AP-Top-N (N=8),69.33047456209475,3.4665237281047374
45,topn,AP-Top-N (N=8),4.1023814469838955,0.2051190723491948
45,topn,AP-Top-N (N=8),17.275120595179168,0.8637560297589584
45,topn,AP-Top-N (N=8),54.352335205463575,2.7176167602731787
45,topn,AP-Top-N (N=8),46.68128639309423,2.3340643196547117
45,topn,AP-Top-N (N=8),21.291647012281135,1.0645823506140568
45,topn,AP-Top-N (N=8),68.59909408640544,3.4299547043202723
45,topn,AP-Top-N (N=8),113.92589417359966,5.696294708679983
45,topn,AP-Top-N (N=8),68.56215973012874,3.4281079865064368
45,topn,AP-Top-N (N=8),98.62329767321262,4.931164883660631
45,topn,AP-Top-N (N=8),81.22378990445779,4.06118949522289
45,topn,AP-Top-N (N=8),98.08624280273258,4.904312140136629
45,topn,AP-Top-N (N=8),49.71800902413537,2.4859004512067684
45,topn,AP-Top-N (N=8),39.41824975117185,1.9709124875585924
45,topn,AP-Top-N (N=8),55.07357869832608,2.753678934916304
45,topn,AP-Top-N (N=8),94.45517594726991,4.722758797363495
45,topn,AP-Top-N (N=8),25.738130292691732,1.2869065146345866
45,topn,AP-Top-N (N=8),46.031179527020875,2.3015589763510436
45,topn,AP-Top-N (N=8),50.96855774522948,2.5484278872614743
45,topn,AP-Top-N (N=8),17.690618958165185,0.8845309479082591
45,topn,AP-Top-N (N=8),21.148358726864355,1.057417936343218
45,topn,AP-Top-N (N=8),91.44598694200727,4.572299347100364
45,topn,AP-Top-N (N=8),8.443855054404077,0.4221927527202038
45,topn,AP-Top-N (N=8),74.19935763307481,3.7099678816537405
45,topn,AP-Top-N (N=8),53.049819400909286,2.652490970045464
45,topn,AP-Top-N (N=8),95.97383398229248,4.798691699114624
45,topn,AP-Top-N (N=8),50.76967561925617,2.5384837809628085
45,topn,AP-Top-N (N=8),69.90316436929959,3.4951582184649794
45,topn,AP-Top-N (N=8),28.075400958671352,1.4037700479335677
45,topn,AP-Top-N (N=8),95.20757835946922,4.760378917973461
45,topn,AP-Top-N (N=8),26.643009568054097,1.332150478402705
45,topn,AP-Top-N (N=8),21.610102624154248,1.0805051312077123
45,topn,AP-Top-N (N=8),71.09974110072719,3.554987055036359
45,topn,AP-Top-N (N=8),64.51610237531156,3.225805118765578
45,topn,AP-Top-N (N=8),29.502137714540563,1.4751068857270282
45,topn,AP-Top-N (N=8),99.71250213002287,4.985625106501144
45,topn,AP-Top-N (N=8),35.8577533952212,1.7928876697610603
45,topn,AP-Top-N (N=8),53.99802938908162,2.699901469454081
45,topn,AP-Top-N (N=8),29.795596530755645,1.4897798265377824
45,topn,AP-Top-N (N=8),39.84770714695925,1.9923853573479626
45,topn,AP-Top-N (N=8),20.056800334680325,1.0028400167340163
45,topn,AP-Top-N (N=8),88.90729253913217,4.445364626956609
45,topn,AP-Top-N (N=8),46.587491872020586,2.3293745936010293
45,topn,AP-Top-N (N=8),49.12303774558108,2.456151887279054
45,topn,AP-Top-N (N=8),71.10041980262477,3.555020990131239
45,topn,AP-Top-N (N=8),30.029521921071538,1.501476096053577
45,topn,AP-Top-N (N=8),67.0689519872422,3.35344759936211
45,topn,AP-Top-N (N=8),34.108512424866426,1.7054256212433212
45,topn,AP-Top-N (N=8),53.622929210960024,2.681146460548001
45,topn,AP-Top-N (N=8),90.63297597215885,4.531648798607942
45,topn,AP-Top-N (N=8),88.7402254855594,4.43701127427797
45,topn,AP-Top-N (N=8),62.26519189798506,3.113259594899253
45,topn,AP-Top-N (N=8),75.01521679001975,3.7507608395009875
45,topn,AP-Top-N (N=8),25.99417468557356,1.2997087342786782
45,topn,AP-Top-N (N=8),42.813193660165005,2.1406596830082503
45,topn,AP-Top-N (N=8),75.01710436648138,3.750855218324069
45,topn,AP-Top-N (N=8),64.818517107451,3.24092585537255
45,topn,AP-Top-N (N=8),64.68327077459126,3.2341635387295633
45,topn,AP-Top-N (N=8),71.62933167879194,3.581466583939597
45,topn,AP-Top-N (N=8),50.84728968159535,2.5423644840797675
45,topn,AP-Top-N (N=8),38.477324762021894,1.9238662381010947
45,topn,AP-Top-N (N=8),91.15021583013521,4.55751079150676
45,topn,AP-Top-N (N=8),85.85242747392218,4.292621373696109
45,topn,AP-Top-N (N=8),86.95543999284807,4.347771999642403
45,topn,AP-Top-N (N=8),93.86232115212061,4.693116057606031
45,topn,AP-Top-N (N=8),97.39417062431289,4.869708531215645
45,topn,AP-Top-N (N=8),78.6322337516099,3.9316116875804954
45,topn,AP-Top-N (N=8),74.28060072238884,3.714030036119442
45,topn,AP-Top-N (N=8),79.66442864271326,3.983221432135663
45,topn,AP-Top-N (N=8),76.67810457866685,3.8339052289333426
45,topn,AP-Top-N (N=8),20.08768209367118,1.004384104683559
45,topn,AP-Top-N (N=8),15.654528385040008,0.7827264192520004
45,topn,AP-Top-N (N=8),56.62250554426926,2.831125277213463
45,topn,AP-Top-N (N=8),31.704549389547328,1.5852274694773665
45,topn,AP-Top-N (N=8),89.25222190304163,4.462611095152082
45,topn,AP-Top-N (N=8),97.41361825633926,4.8706809128169635
45,topn,AP-Top-N (N=8),80.34426359555147,4.017213179777573
45,topn,AP-Top-N (N=8),84.71681829995916,4.235840914997958
45,topn,AP-Top-N (N=8),73.75811113226413,3.687905556613207
45,topn,AP-Top-N (N=8),94.87813321962896,4.743906660981448
45,topn,AP-Top-N (N=8),19.128974172907952,0.9564487086453977
45,topn,AP-Top-N (N=8),77.5524557711162,3.8776227885558097
45,topn,AP-Top-N (N=8),88.7491746019154,4.43745873009577
45,topn,AP-Top-N (N=8),64.30986300171614,3.215493150085807
45,topn,AP-Top-N (N=8),109.86260591412417,5.493130295706209
45,topn,AP-Top-N (N=8),81.66704771061062,4.083352385530531
45,topn,AP-Top-N (N=8),53.80882674828745,2.6904413374143727
45,topn,AP-Top-N (N=8),14.11160090783926,0.7055800453919631
45,topn,AP-Top-N (N=8),74.54668012172766,3.727334006086383
45,topn,AP-Top-N (N=8),8.739730915761433,0.43698654578807167
45,topn,AP-Top-N (N=8),1.748505496996996,0.0874252748498498
45,topn,AP-Top-N (N=8),86.02197854214886,4.301098927107443
45,topn,AP-Top-N (N=8),55.64975348852246,2.7824876744261227
45,topn,AP-Top-N (N=8),40.99143063339941,2.0495715316699705
45,topn,AP-Top-N (N=8),3.4522469370813322,0.17261234685406662
45,topn,AP-Top-N (N=8),38.506932993185416,1.9253466496592708
45,topn,AP-Top-N (N=8),8.237251518556999,0.41186257592784997
45,topn,AP-Top-N (N=8),67.57697473525198,3.378848736762599
45,topn,AP-Top-N (N=8),34.55610051494412,1.727805025747206
45,topn,AP-Top-N (N=8),98.85897837848388,4.942948918924194
45,topn,AP-Top-N (N=8),56.32466618554845,2.8162333092774228
45,topn,AP-Top-N (N=8),57.87414443013996,2.893707221506998
45,topn,AP-Top-N (N=8),90.70337974043831,4.535168987021915
45,topn,AP-Top-N (N=8),16.84627120034423,0.8423135600172116
45,topn,AP-Top-N (N=8),91.86064671863768,4.593032335931884
45,topn,AP-Top-N (N=8),67.94762211416834,3.3973811057084173
45,topn,AP-Top-N (N=8),18.802856281384727,0.9401428140692364
45,topn,AP-Top-N (N=8),94.3680189315711,4.718400946578555
45,topn,AP-Top-N (N=8),68.3911365070245,3.4195568253512247
45,topn,AP-Top-N (N=8),24.961183778104612,1.2480591889052306
45,topn,AP-Top-N (N=8),103.95843183569326,5.197921591784663
45,topn,AP-Top-N (N=8),76.7739433411235,3.8386971670561745
45,topn,AP-Top-N (N=8),50.446955777412214,2.5223477888706105
45,topn,AP-Top-N (N=8),68.68245730863131,3.434122865431566
45,topn,AP-Top-N (N=8),28.09400934760784,1.404700467380392
45,topn,AP-Top-N (N=8),44.825792806067675,2.2412896403033837
45,topn,AP-Top-N (N=8),2.145706922351929,0.10728534611759646
45,topn,AP-Top-N (N=8),26.971367371804714,1.3485683685902357
45,topn,AP-Top-N (N=8),15.557857624565154,0.7778928812282577
45,topn,AP-Top-N (N=8),64.1970559440446,3.20985279720223
45,topn,AP-Top-N (N=8),27.309464619680515,1.3654732309840258
45,topn,AP-Top-N (N=8),18.532525695480107,0.9266262847740054
45,topn,AP-Top-N (N=8),6.7016954856229125,0.33508477428114564
45,topn,AP-Top-N (N=8),30.49800079127525,1.5249000395637624
45,topn,AP-Top-N (N=8),21.536345348990388,1.0768172674495193
45,topn,AP-Top-N (N=8),78.93778695744544,3.946889347872272
45,topn,AP-Top-N (N=8),77.4087707606235,3.8704385380311748
45,topn,AP-Top-N (N=8),57.214565457897855,2.860728272894893
45,topn,AP-Top-N (N=8),36.12308102632568,1.806154051316284
45,topn,AP-Top-N (N=8),47.64491259982198,2.382245629991099
45,topn,AP-Top-N (N=8),96.95147610548842,4.847573805274421
45,topn,AP-Top-N (N=8),91.01221164361988,4.550610582180994
45,topn,AP-Top-N (N=8),43.44787584656768,2.1723937923283843
45,topn,AP-Top-N (N=8),62.111918511825266,3.1055959255912633
45,topn,AP-Top-N (N=8),90.56722482648553,4.528361241324276
45,topn,AP-Top-N (N=8),48.16282296982575,2.4081411484912874
45,topn,AP-Top-N (N=8),61.36347717392332,3.068173858696166
45,topn,AP-Top-N (N=8),51.41107637037717,2.5705538185188583
45,topn,AP-Top-N (N=8),19.957456549937458,0.9978728274968729
45,topn,AP-Top-N (N=8),64.73758065054068,3.236879032527034
45,topn,AP-Top-N (N=8),6.098004832964141,0.30490024164820706
45,topn,AP-Top-N (N=8),38.569936143445176,1.928496807172259
45,topn,AP-Top-N (N=8),1.714081593229558,0.0857040796614779
45,topn,AP-Top-N (N=8),91.7588565073108,4.587942825365539
45,topn,AP-Top-N (N=8),12.736445875619381,0.6368222937809691
45,topn,AP-Top-N (N=8),81.6629925517359,4.083149627586795
45,topn,AP-Top-N (N=8),72.63175792049061,3.6315878960245302
45,topn,AP-Top-N (N=8),87.58166755846729,4.379083377923364
45,topn,AP-Top-N (N=8),52.01046487287065,2.6005232436435324
45,topn,AP-Top-N (N=8),12.337623669824707,0.6168811834912353
45,topn,AP-Top-N (N=8),90.2947300012621,4.514736500063105
45,topn,AP-Top-N (N=8),94.86464681439067,4.743232340719533
45,topn,AP-Top-N (N=8),41.333512851360204,2.06667564256801
45,topn,AP-Top-N (N=8),81.05987345820441,4.05299367291022
45,topn,AP-Top-N (N=8),0.9997634994438399,0.049988174972192
45,topn,AP-Top-N (N=8),41.56348149217386,2.0781740746086927
45,topn,AP-Top-N (N=8),40.73257105221192,2.036628552610596
45,topn,AP-Top-N (N=8),16.18896605796003,0.8094483028980015
45,topn,AP-Top-N (N=8),53.618778766849125,2.680938938342456
45,topn,AP-Top-N (N=8),92.53260067721422,4.626630033860711
45,topn,AP-Top-N (N=8),105.07060332105343,5.253530166052672
45,topn,AP-Top-N (N=8),71.24214078308141,3.562107039154071
45,topn,AP-Top-N (N=8),48.755749995791554,2.437787499789578
45,topn,AP-Top-N (N=8),85.20622864524088,4.260311432262045
45,topn,AP-Top-N (N=8),70.66502043814063,3.5332510219070317
45,topn,AP-Top-N (N=8),79.23203232663323,3.9616016163316616
45,topn,AP-Top-N (N=8),75.37361284501209,3.768680642250604
45,topn,AP-Top-N (N=8),66.4799616295121,3.323998081475605
45,topn,AP-Top-N (N=8),91.92675417846961,4.596337708923481
45,topn,AP-Top-N (N=8),41.7678142086094,2.08839071043047
